pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,zncc,peak_ratio,pose_peak,n_hyp,secs
test_C_00000370,C,3,dram_dense,0,-1.0,-1.0,10.447507881129486,-3.692376532755144,446.60322384536266,131.49275224423036,8.337318450228075,-3.7683172283323527,0.039674967527389526,0.8440902829170227,0.4984148137381495,0.8752127289772034,3,11.785186075998354
test_C_00000375,C,4,dram_loose,0,-1.0,-1.0,9.152703295879109,1.6255922488192267,632.8752333149314,644.5511969327927,11.996360739162148,0.5932280498138595,0.019610514864325523,0.09299953281879425,0.8154414072907203,0.6631760597229004,3,20.70882624099977
test_C_00000380,C,1,dram_legacy,0,-1.0,-1.0,10.04618227185382,-4.9931119127664605,372.75671431422234,129.03638384491205,8.817508376136328,-5.0,0.00977320596575737,0.07509889453649521,0.9430348106995493,0.7162343263626099,3,13.61571438700048
test_C_00000385,C,2,dram_legacy,0,-1.0,-1.0,9.540411145505082,-1.6752346757095693,57.31016613424828,962.256612360847,11.628280707648392,-1.155357114152156,0.00876934640109539,0.0,0.9751516936996908,0.5307693481445312,3,19.64929951600061
test_C_00000390,C,3,dram_dense,0,-1.0,-1.0,10.877266988749556,0.6531744936590256,954.0094464797037,952.9569925169106,8.331589185617776,0.16130089900092529,0.07585740834474564,0.0,0.9342903325070233,0.5467303991317749,3,11.140981363998435
test_C_00000395,C,4,finfet_45nm,0,-1.0,-1.0,10.53272975861194,1.5076121034551226,280.89776130765676,46.8241333514452,11.217967559237675,2.9952007114991726,0.05003562942147255,0.12059438228607178,0.8795808637665781,0.3176582157611847,3,19.16863554200245
test_C_00000400,C,1,dram_loose,0,-1.0,-1.0,11.073968264241444,-3.2037269651663114,936.5039860887316,986.2127034820178,10.678692178188205,-3.985455507010347,0.4496428072452545,0.0,0.6542163454550384,0.813264012336731,3,18.840352617000462
test_C_00000405,C,2,finfet_22nm,0,-1.0,-1.0,10.027282259733068,-2.5182543943052926,975.457314038622,154.98910406013695,9.617635487897468,-2.1018576030000276,0.01000209990888834,0.0,0.9428001206368202,0.8565349578857422,3,14.8999698430016
test_C_00000430,C,3,finfet_10nm,0,-1.0,-1.0,9.61131943961536,-3.462509075658869,927.1491324309864,990.2762108076543,9.261728710973054,-2.9108235179805404,0.05984807014465332,0.0,0.7464320091745312,0.5733615756034851,3,18.278732565999235
test_C_00000435,C,4,finfet_28nm,0,-1.0,-1.0,10.948742972866375,-2.295425558100318,892.5676583647728,736.0,8.0,-2.494061984160288,0.012052882462739944,0.14352494478225708,0.9652437812575242,0.5899164080619812,3,17.091946798002027
test_C_00000440,C,1,finfet_10nm,0,-1.0,-1.0,9.027715899705829,-4.878519263259036,915.9187964600998,997.9803843125496,9.453511510690966,-4.443805508858228,0.02478826977312565,0.0,0.6450769347181841,0.7417510747909546,3,10.311347230999672
test_C_00000445,C,2,finfet_7nm,0,-1.0,-1.0,8.728711690224785,3.5575521271053496,189.5,54.5,10.796159581278934,3.14086149699156,0.03673074021935463,0.1416013389825821,0.4973910815730855,0.5326724052429199,3,17.879058565999003
test_C_00000450,C,3,dram_loose,0,-1.0,-1.0,10.313823450040193,4.128908626163442,74.9906481059296,983.7248662206331,9.96782786402708,4.8080026601740835,0.039952754974365234,0.0,0.7588457189062743,0.5881645083427429,3,15.083399736999127
test_C_00000455,C,4,dram_legacy,0,-1.0,-1.0,9.366043679100793,-4.870885922040923,759.4868473140523,285.6024710908532,10.42092869254975,1.0197089883301085,0.22613553702831268,0.29308685660362244,1.0,0.2930873930454254,3,15.114935820998653
test_C_00000460,C,1,dram_1x,0,-1.0,-1.0,10.03489818893386,0.966209815799136,255.0,69.45089784264565,11.440937538244194,2.05464400750007,0.034018903970718384,0.15914522111415863,0.5080519564427041,0.4935566782951355,3,19.31881961900217
test_C_00000465,C,2,dram_legacy,0,-1.0,-1.0,8.938884231090604,-1.8757840478157093,50.9519663925659,21.078860075491477,11.239480013777738,-1.9570134448268983,0.1669885814189911,0.0,0.3444997436289611,0.5337344408035278,3,18.435374229000445
test_C_00000410,C,3,finfet_22nm,0,-1.0,-1.0,9.47814722593988,2.466103849282081,969.250439808933,940.1872858962352,9.493451330060168,2.0347768536646758,0.07397612929344177,0.0,0.6330829634034276,0.6066175103187561,3,14.53719450599965
test_C_00000415,C,4,dram_dense,0,-1.0,-1.0,9.597095274785904,-1.4612624685925493,135.40475177019835,907.5125675909221,11.428134427819657,-0.17125314482409418,0.14506252110004425,0.15756353735923767,0.9452368730868607,0.21552152931690216,3,21.650796830002946
test_C_00000420,C,1,finfet_14nm,0,-1.0,-1.0,8.827359448954317,-2.712254935521811,946.5,796.8628305792809,10.489880442425763,-2.670540038172008,0.011891310103237629,0.11486336588859558,0.7920374348860689,0.6490322947502136,3,17.198014058998524
test_C_00000425,C,2,dram_1x,0,-1.0,-1.0,10.295307113543185,-4.451964793568831,35.7152227041878,964.4342559754169,12.0,-1.0346791020065615,0.011277967132627964,0.0,0.8597238147341474,0.5082113742828369,3,22.199386445001437
test_C_00000470,C,3,dram_dense,0,-1.0,-1.0,8.876095444820677,-3.388342583491152,46.3492246568203,752.3567340672016,11.942646247768728,-3.972969889346008,0.4844110310077667,0.2660823464393616,0.8124998577285278,0.32159700989723206,3,16.404422578001686
test_C_00000475,C,4,finfet_10nm,0,-1.0,-1.0,9.889699557774357,1.9888933155248096,170.37043878436089,923.6434608101845,10.117860877716408,1.3164625098368523,0.160934180021286,0.4051258862018585,0.8943566315528267,0.4611554443836212,3,19.66485362700041
test_C_00000480,C,1,dram_legacy,0,-1.0,-1.0,10.432686856798892,-1.7172775977356372,609.0247415825725,865.0439210832119,10.798242418620317,-2.0599666683458113,0.009337659925222397,0.7761776447296143,0.9292217937020433,0.7917473912239075,3,17.644149513998855
test_C_00000485,C,2,dram_dense,0,-1.0,-1.0,9.611532246610013,0.9933281522404478,61.38124844431877,918.0316892303526,9.557170156917147,0.9918995881678022,0.01378553919494152,0.8380278944969177,0.6628398924207427,0.8473638892173767,3,16.45568003199878
test_C_00000490,C,3,dram_wide,0,-1.0,-1.0,10.663184463555735,-4.112752970394356,452.60114005208015,90.04287524148822,10.637773995638762,-4.303502395656657,0.18426162004470825,0.46441173553466797,0.861217274908399,0.5032421946525574,3,19.12916840500111
test_C_00000495,C,4,finfet_7nm,0,-1.0,-1.0,11.543646508818451,-3.931514508129295,56.891496777534485,409.7309290021658,11.79002029708784,-4.150125074077172,0.2781883776187897,0.1036929041147232,0.6571709665258372,0.1578069031238556,3,19.628407960000914
test_D_00000000,D,1,dram_compact,1,489.2606307669103,486.6297748931036,10.71341858823004,-4.278309559276617,489.2445711642504,486.6447253525257,10.695887664849856,-4.3055728090000835,0.6857379078865051,0.8696228861808777,0.10221186024270101,0.8914768099784851,3,17.334008593999897
test_D_00000005,D,2,dram_legacy,1,881.9690749065338,405.4143130466088,8.948059937919925,-3.4101079114356194,882.107394784689,405.4242373332381,8.9266840024493,-3.4326202266812476,0.3438243269920349,0.9229050874710083,0.3019304262956115,0.9229044318199158,3,16.251650450998568
test_D_00000010,D,3,dram_dense,1,450.6810685159285,822.9871100972803,9.626510025692838,2.75626910756265,450.47249099612236,822.979435948655,9.623933620989005,2.4957183148350306,0.7587420344352722,0.9515065550804138,0.0566554577335197,0.9522498250007629,3,17.54299219099994
test_D_00000015,D,4,finfet_14nm,1,645.9031709050632,370.9467785238781,8.960919043062336,1.3109125415740728,645.9616241455078,370.95160898566246,8.953985452631466,1.288385654493032,0.4814218282699585,0.9381682276725769,0.3594388973615926,0.9586130380630493,3,19.59583603399733
test_D_00000020,D,1,finfet_10nm,1,836.8775569382935,565.6941015864115,11.126008927955558,-4.052015954720167,837.0241926945746,565.7116345465183,11.099129788589805,-4.046276140486359,0.3930143415927887,0.8781316876411438,0.688351880241804,0.8955987691879272,3,19.38621573599812
test_D_00000025,D,2,finfet_7nm,1,520.1673038114718,651.2855397342155,9.283662866777506,-3.8052716997026415,520.28260011971,651.3228594362736,9.29875958767302,-3.9954566286625735,0.7612252831459045,0.918782114982605,0.06792637164234862,0.9187830090522766,3,15.287604703000397
test_D_00000030,D,3,dram_compact,1,923.538853653883,774.0432262103052,9.857043681363931,-4.824421902595873,922.9360489025712,774.1103654801846,9.776805791406268,-4.774752495228294,0.8455563187599182,0.896192193031311,0.07254359043910717,0.8961920142173767,3,17.36860951000199
test_D_00000035,D,4,finfet_10nm,1,759.251722584045,800.8154171352173,8.574207268830492,-4.558578609762691,759.6243957281113,800.7230158597231,8.551297049839649,-4.554619569585541,0.7651130557060242,0.781896710395813,0.07296843243549803,0.781898558139801,3,8.08513188699726
test_D_00000040,D,1,dram_1x,1,228.88969744128832,475.5045511074173,10.28707761626059,4.713043797788464,229.43452656269073,475.49637228250504,10.290586046330278,4.692396839224031,0.4479113817214966,0.5762779712677002,0.25070267220034953,0.7075480222702026,3,17.765223876001983
test_D_00000045,D,2,finfet_22nm,1,160.303549392075,553.3076782734631,11.461806699778627,1.227436984729005,160.405260540545,553.2456411123276,11.495006998852597,1.2945364806761446,0.35565173625946045,0.871562123298645,0.5108263226501908,0.8959202170372009,3,20.22638126200036
test_D_00000050,D,3,dram_dense,1,279.3154654533417,50.76731511027617,11.97848189347437,1.0745200854887311,279.58698550611734,50.76365730166435,11.904427516332808,1.0093426598382544,0.7812040448188782,0.8806628584861755,0.02857864163457491,0.8806630373001099,3,19.054046948000178
test_D_00000055,D,4,dram_loose,1,266.9244554030989,301.78394438755424,11.420600131708516,0.2270840494221584,266.75612819194794,301.7869348824024,11.378196085129153,0.1247584249852788,0.5303824543952942,0.8695386648178101,0.06754325047781379,0.8723195791244507,3,17.039450804000808
test_D_00000060,D,1,dram_loose,1,218.1452245610796,675.5954019565257,8.341723840073506,1.5084220702485407,218.28234301507473,675.5797719210386,8.339720894814313,1.4845842348529756,0.862160325050354,0.8987933993339539,0.061159749803832104,0.8987934589385986,3,14.388348434000363
test_D_00000065,D,2,finfet_10nm,1,417.458525413836,537.2050419567084,9.864950624315457,-1.145335687662122,418.33834044635296,537.2285414338112,9.855541616612102,-1.061453295497154,0.7225803136825562,0.8598225712776184,0.07017264700831138,0.8598231673240662,3,12.05674985800215
test_D_00000070,D,3,finfet_45nm,1,611.5176950851198,269.90852598944053,8.977436593582475,4.711494511620778,611.9834340196103,269.89753640443087,9.009986386076736,4.362746178601302,0.6159738898277283,0.8916584849357605,0.04667500965471675,0.8990925550460815,3,15.509100969000428
test_D_00000075,D,4,dram_1x,1,440.0716368240149,98.77613372085546,10.602049632187503,-3.745509399350509,439.85593308508396,98.82020092010498,10.617587318727228,-3.7053053538185705,0.1272677481174469,0.9514700770378113,0.6786801672069365,0.9441224336624146,3,13.497927684999013
test_D_00000080,D,1,dram_dense,1,501.4823308218043,243.8856513081208,11.208198799964643,1.6164064463811307,501.4793353956193,243.85395666956902,11.195073686362745,1.5370485393333895,0.21555158495903015,0.9508917927742004,0.061590672052291316,0.955627977848053,3,13.996246321999934
test_D_00000085,D,2,dram_loose,1,913.2752886042738,148.0072982080266,8.460909817183188,-3.427770045235305,912.5698958039284,148.00954001769423,8.45835877278705,-3.444959216858415,0.8831472992897034,0.8798520565032959,0.221165207383831,0.8798516988754272,3,14.543247196001175
test_D_00000090,D,3,dram_dense,1,930.096478771032,535.6567750022012,11.744037590648016,3.317189330389468,929.5158825535327,535.6449544429779,11.849233953492849,3.2983005625052573,0.8901116251945496,0.8980349898338318,0.024039181874826523,0.8980360627174377,3,21.02339091400063
test_D_00000095,D,4,finfet_28nm,1,204.195352678478,165.0677020398618,8.776263852614614,-3.398282819056448,204.88037703186274,165.22423334419727,8.708003046412028,-3.7081435186521983,0.7578660845756531,0.806928813457489,0.06394679369051214,0.8069259524345398,3,7.801627313001518
test_D_00000100,D,1,finfet_7nm,1,142.32974802342045,238.2936300237729,8.21803253892607,2.064335649896467,141.37620463967323,238.31109368801117,8.29662887680071,2.052999214843442,0.6317035555839539,0.9207554459571838,0.16526458859580948,0.9312838912010193,3,15.841284653000912
test_D_00000105,D,2,dram_legacy,1,459.61058795455295,933.2478799982588,10.813778129433633,3.1875201114028524,459.81825110316277,933.308020144701,10.667408010831442,3.1658327323202387,0.8113599419593811,0.8489780426025391,0.15787556985889517,0.8660271167755127,3,19.685993189999863
test_D_00000110,D,3,dram_1x,1,467.0217594601357,471.9827655465902,8.021916661838857,-3.992924762352966,956.237547212009,933.6449518353654,8.80273887313576,-0.04681105084938651,0.036099907010793686,0.0,0.9052719185139665,0.5984800457954407,3,9.657404749003035
test_D_00000115,D,4,dram_loose,1,151.11371724300028,430.5422973158984,11.22899326919373,0.6145976567386535,151.1081111729145,430.5236651431769,11.274153386872646,0.7553197763412128,0.6010847091674805,0.8680703043937683,0.04839974290318793,0.8680717945098877,3,19.409474564999982
test_D_00000120,D,1,finfet_22nm,1,371.23243405764526,631.4874649588288,10.581962907896909,1.282520003005427,371.48729970213026,631.4555450640619,10.610042119837708,1.1379255804998178,0.7328599095344543,0.8123921751976013,0.10416748845437408,0.8318049907684326,3,17.000236361000134
test_D_00000125,D,2,finfet_10nm,1,513.5938877749321,657.4276474298483,10.290187835061849,-4.068219696009266,513.5529219433665,657.3969558477402,10.283825837685049,-4.136269249825075,0.7701696157455444,0.924309492111206,0.0247359795862677,0.9243082404136658,3,18.14460132699969
test_D_00000130,D,3,finfet_14nm,1,194.82869086255369,782.8324855028382,8.470638156365256,-1.8911791550099,194.66746646165848,782.8069646805525,8.543446931235552,-1.8892138198304034,0.5992282032966614,0.9305431246757507,0.22767487375640097,0.9486367106437683,3,15.807062808002229
test_D_00000135,D,4,finfet_28nm,1,428.2134734678707,455.5014802483638,9.55853093631487,-3.889031991678792,428.062399327755,455.47961375303566,9.589030794987266,-3.922820377354308,0.6532718539237976,0.8026527166366577,0.046468158589674916,0.8508371710777283,3,16.173399494000478
test_D_00000140,D,1,dram_loose,1,486.603503068741,67.48829526707317,8.93137066113024,2.1932266281138544,486.7420634031296,67.50174261501525,9.041870948521536,2.36071711280884,0.7768751978874207,0.9076336622238159,0.015153841706829542,0.9076325297355652,3,18.281060286000866
test_D_00000145,D,2,finfet_45nm,1,942.4042645191984,546.130407184505,9.847452541111789,-0.9846882908934518,943.0969094634056,546.0926004424691,9.76569262211624,-1.0371520600005608,0.8504801392555237,0.8831125497817993,0.07218805718591245,0.883111834526062,3,11.952462992001529
test_D_00000170,D,3,dram_dense,1,852.850404930402,636.5930515148337,8.548324380769586,-2.723587941455131,852.7258353978395,636.897538125515,8.51775740906836,-2.943041200011216,0.24040120840072632,0.8624201416969299,0.272407198588339,0.8850562572479248,3,11.64381973199852
test_D_00000175,D,4,dram_loose,1,556.3741988654109,712.2924419210779,9.122157406778635,-2.618523347816333,555.9085755944252,712.1793747842312,9.107002457410236,-2.6924171915036594,0.8103575110435486,0.8374254703521729,0.009729336251961396,0.8374262452125549,3,10.597771260003356
test_D_00000180,D,1,finfet_10nm,1,107.92613620479368,361.5982459794469,9.193593402185524,3.418885296541633,107.0776278078556,361.62413665652275,9.176303801098143,3.2889205648560598,0.833000659942627,0.8461254239082336,0.7403669525206806,0.8794189691543579,3,17.751393468999595
test_D_00000185,D,2,finfet_22nm,1,812.531827282038,453.5115876359397,11.566103198142953,4.359029847038034,812.2468303143978,453.530659398064,11.628254247365733,4.407528163658227,0.22537480294704437,0.8809864521026611,0.170028364959526,0.9020513296127319,3,19.92279086399867
test_D_00000150,D,3,finfet_14nm,1,651.2695484607318,69.95616554885703,9.505576518314234,-1.212877870546909,651.1553412973881,69.99292283598334,9.566887047092603,-1.1972107109954295,0.8897251486778259,0.8883296847343445,0.011441586260395598,0.8883299231529236,3,14.707759299002646
test_D_00000155,D,4,finfet_45nm,1,102.65183593784582,687.589037974613,9.378729537539591,-4.7855320806996895,102.94590362533927,687.60634714365,9.354294487453059,-4.886197780203574,0.7737795114517212,0.9192315340042114,0.22391509433235562,0.9213026762008667,3,17.557972594000603
test_D_00000160,D,1,finfet_7nm,1,244.9038531854784,876.6838890816715,11.273791281294509,-4.761624473896676,244.20629942417145,876.6931088268757,11.293143425776726,-4.842592824784045,0.792813777923584,0.8275341391563416,0.013677513585608165,0.8275342583656311,3,20.353029176996642
test_D_00000165,D,2,finfet_28nm,1,206.79353337068017,768.8971888593799,9.134312986337132,0.4745138365040002,207.11946361511946,768.942691937089,9.103942292854233,0.5044398506702558,0.34166109561920166,0.902675986289978,0.027085164752250562,0.9026760458946228,3,16.07869748200028
test_D_00000190,D,3,finfet_22nm,1,602.1807279514734,777.6427545385754,11.971950662606664,3.044334049986801,602.1722353696823,777.6358743458986,12.0,2.824922359499621,0.7633900046348572,0.7703269720077515,0.0687670509657617,0.8032435178756714,3,21.740446132000216
test_D_00000195,D,4,finfet_10nm,1,665.8799124498826,893.4217222175487,10.26480597657721,1.433092524990335,666.0423392653465,893.4316326454282,10.222672949215568,1.2952064805082297,0.47854867577552795,0.8714019060134888,0.205785589959638,0.8970796465873718,3,12.76430590200107
test_D_00000200,D,1,finfet_22nm,1,882.0879142763869,562.6478468816534,11.409055374418504,2.909718855600344,881.717875495553,562.6386077105999,11.41509063345143,2.9980877521618576,0.86687833070755,0.7614123821258545,0.09470110297820962,0.7614129185676575,3,19.573057496996626
test_D_00000205,D,2,finfet_14nm,1,619.8086232520739,625.6253703997446,9.48247657831138,-2.5595608723309304,619.5343179814517,625.6316121071577,9.546102375751289,-2.604810826518941,0.7175292372703552,0.8647865653038025,0.026605717966633226,0.8647860288619995,3,10.808684304000053
test_D_00000210,D,3,dram_dense,1,194.3093725556222,689.231864489525,9.110629472422849,4.431947504535341,194.4992177017266,689.3665709942579,9.033823723200396,4.247371761005242,0.757084310054779,0.8565939664840698,0.051076407321910405,0.8565934300422668,3,10.055465443001594
test_D_00000215,D,4,dram_dense,1,849.3720465354247,825.3556603590132,10.160364341183762,-0.4732212874389194,849.5961898341775,825.332837536931,10.242012768620604,-0.42791868983853487,0.3485496938228607,0.744330883026123,0.11072910627070315,0.783345639705658,3,15.441198321001139
test_D_00000220,D,1,dram_dense,1,951.2445581452578,410.6512942639764,11.593752721449444,0.6239475873412745,950.8294642269611,410.5629184246063,11.486199418294573,0.7015412719894567,0.722578227519989,0.8558610081672668,0.12657932115143541,0.855860710144043,3,19.42023575100029
test_D_00000225,D,2,dram_loose,1,595.3295324751838,617.5467470557886,10.451167047729612,-3.5024079929633425,595.3719588071108,617.5751128718257,10.460554566250794,-3.54086149699156,0.5502334237098694,0.9091842770576477,0.1135492805250783,0.9214507341384888,3,10.37960845699854
test_D_00000230,D,3,finfet_10nm,1,877.3719775793215,479.14940884502585,11.489287702098924,1.674931698071327,876.9609448611736,479.0976145938039,11.516230929585532,1.691077191839488,0.8482641577720642,0.8417729139328003,0.0522077030330792,0.8417721390724182,3,17.411746311998286
test_D_00000235,D,4,dram_compact,1,548.3754573119185,869.5219364400123,8.030735203073096,0.3191745624046156,550.3110898137093,869.4246326908469,8.10443000816948,0.19060846433268852,0.8606278896331787,0.9358005523681641,0.35416065860790336,0.9358006715774536,3,9.50022890100081
test_D_00000240,D,1,dram_1x,1,828.4777103039343,915.1030740732746,9.850804759556087,2.845950297266784,828.1889849901199,914.9916616575792,9.892410801522386,2.831133599529905,0.5844021439552307,0.8896243572235107,0.08714005948815463,0.8896254301071167,3,6.346906458999001
test_D_00000245,D,2,finfet_28nm,1,149.3628124268563,122.01465128825556,9.259968690716702,-0.8284836706631991,148.71733087301254,122.05630490928888,9.2190210005317,-0.8301241926510201,0.8421332240104675,0.8502286076545715,0.005271521277933753,0.8502286076545715,3,6.313365213001816
