pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,psr,apce,rank,band,margin,n_hyp,secs
test_A_00000081,A,2,finfet_7nm,1,71.17525326300631,736.6243419483297,10.452635125721145,2.3512841675365648,71.91687461733818,736.7567445039749,10.527162097607265,2.1364878291775318,0.784543514251709,0.9086993336677551,0.784543514251709,0.03624182911682801,0.7845421433448792,1825.5330763008662,40302.91308417939,,,0.784543514251709,3,2.838490624970291
test_A_00000082,A,3,dram_1x,1,929.6329784339864,619.2080126569779,11.21953239153825,-4.58625873719426,929.0979527160525,619.2243505269289,11.239542065272992,-4.650228594744343,0.9055435657501221,0.9112783670425415,0.9055435657501221,0.015153280509727633,0.9055461883544922,2368.067225828538,23321.63298463737,,,0.9055435657501221,3,2.126761624997016
test_A_00000083,A,4,dram_loose,1,867.5709849880202,895.9128671145584,8.232715153579408,1.4393060161515177,867.4589901268482,895.9413074366748,8.23357340793664,1.4900908609968317,0.8744269609451294,0.8744269609451294,0.8817181587219238,0.03190792758572505,0.8817175030708313,1542.9386305496907,11646.10117071216,,,0.8744269609451294,3,2.767346083011944
test_A_00000088,A,1,dram_legacy,1,411.8484581120657,591.9460138996421,9.220752545208562,0.449732105046233,411.79560236632824,591.9964612789918,9.260793080765648,0.26290258483755347,0.8803249001502991,0.9290006160736084,0.8803249001502991,0.007928387428682994,0.8803259134292603,2371.371171626245,23795.24555778891,,,,1,1.5488317920244299
test_A_00000089,A,2,dram_wide,1,251.15514037922725,903.5224307467364,9.2096515908158,1.8798471848252296,251.56206790730357,903.5126719633117,9.199349262049084,1.8205486916855937,0.8780786395072937,0.9069392085075378,0.8780786395072937,0.016952825380530844,0.8780791759490967,1856.268448686748,25139.65694647751,,,0.8780786395072937,3,2.904221334028989
test_A_00000090,A,3,dram_dense,1,771.1856973736063,315.7892451815426,11.180488170953934,-1.2152998961795358,771.24925583601,315.8027975857258,11.247174546855835,-1.1586813135197547,0.768521249294281,0.916321873664856,0.768521249294281,0.11309364984684515,0.8421741127967834,882.6673834327441,34688.59808692885,,,0.768521249294281,3,2.044525791949127
test_A_00000091,A,4,finfet_45nm,1,284.4693376849433,358.32715746456137,8.16283580707515,3.1498289964574298,284.8460560888052,358.2997950911522,8.171336800699626,3.1926788776761157,0.7951415777206421,0.8032706379890442,0.7951415777206421,0.09055839750917236,0.8164742588996887,941.0679893786712,24181.84202943773,,,0.7951415777206421,3,2.804432499979157
test_A_00000084,A,1,dram_wide,1,859.4274247372746,700.0088543488602,8.645154550168607,-2.035577538966631,859.3235423564911,699.8804269656539,8.717558014037445,-1.9987577519939432,0.8956751823425293,0.9259393811225891,0.8956751823425293,0.04508138964517144,0.8956764936447144,1882.9914084063278,13982.395558268914,,,0.8956751823425293,3,3.650715333002154
test_A_00000085,A,2,finfet_10nm,1,832.0918807528875,717.6564098006535,10.38279038783621,-4.964319535760257,832.0290139410645,717.6960110664368,10.359656404729519,-5.0,0.8863078951835632,0.8863078951835632,0.9043006896972656,0.0245532881658833,0.9042999148368835,2014.677379782694,36046.04392887791,,,0.8863078951835632,2,1.88720633398043
test_A_00000086,A,3,dram_compact,1,194.03072166084456,941.4803669351054,10.708128423015143,0.1518448797032334,194.14845204353333,941.4751048795879,10.753562012246384,0.010110411328454343,0.816002607345581,0.9059417843818665,0.816002607345581,0.052737344038471544,0.8160025477409363,1491.7688749968052,28237.533900324564,,,0.31488972902297974,3,2.410280750016682
test_A_00000087,A,4,finfet_22nm,1,384.0888806625137,671.1626911367034,9.385807313368884,0.8162980240264925,383.6780624091625,671.065012305975,9.445780170934466,0.6147141965130527,0.8699780106544495,0.8699780106544495,0.8750036954879761,0.14569278071534095,0.8750019669532776,714.2617755950469,14047.073866469591,,,0.8699780106544495,2,1.8352638329961337
test_A_00000092,A,1,finfet_14nm,1,862.4288023708274,860.9946828503105,8.881010427444021,2.695017457795013,862.4964364136104,861.1398701071739,8.762669511073794,2.7931418361738585,0.7910622954368591,0.8629860877990723,0.7910622954368591,0.05279197871548055,0.79106205701828,1320.3237741748483,11703.66996516268,,,0.7910622954368591,2,2.3820677080075257
test_A_00000093,A,2,dram_dense,1,662.709849465643,505.0990111441486,8.091267268514782,-0.6627661175684647,662.3268619775772,505.0702651143074,8.08827444880606,-0.6670922873534662,0.8786673545837402,0.9543426632881165,0.8786673545837402,0.01704242169222282,0.8786682486534119,1674.233294903429,19951.319834215672,,,0.8786673545837402,3,2.4426734169828705
test_A_00000094,A,3,dram_dense,1,871.9950714766632,689.570633826582,11.324596848279365,1.2369728284115569,871.477057158947,689.5662961602211,11.375058472722685,1.3431993655165018,0.8722533583641052,0.9149253368377686,0.8722533583641052,0.18779382927576074,0.8826709389686584,997.5229697260867,33398.508670688825,,,0.8722533583641052,2,1.965178582991939
test_A_00000095,A,4,dram_legacy,1,919.426566872312,151.42017097817222,9.44288480171721,3.164784478843613,918.6503177136183,151.4501053839922,9.302857536893068,3.280661987518577,0.8601217269897461,0.955204963684082,0.8601217269897461,0.014432782649472597,0.8601226210594177,2324.401835229443,23264.53424614106,,,0.8601217269897461,3,2.375130541040562
test_A_00000096,A,1,dram_wide,1,139.53410314693934,772.9487331485573,10.164081801115907,-2.4691384764646997,139.39204709231853,772.8820312023163,10.254202874787987,-2.551190487672471,0.8930739164352417,0.9470779895782471,0.8930739164352417,0.008689455329210819,0.8930737376213074,2919.6005922680915,37773.24994170848,,,0.8930739164352417,3,2.599772707966622
test_A_00000097,A,2,finfet_28nm,1,588.678626428171,77.04248584965711,9.299791608767384,-1.6892930106936577,589.7150626182556,77.03854547813535,9.382988956880201,-1.4941712738365163,0.7705047130584717,0.928425133228302,0.7705047130584717,0.019744166154299306,0.7705041766166687,2185.1922463371766,22024.292500052787,,,0.7705047130584717,3,2.6984421660308726
test_A_00000098,A,3,dram_compact,1,505.11053395556183,609.2895386733958,11.653158015386005,-4.535151265115308,505.163883715868,609.3497324883938,11.65706871858504,-4.503611685332885,0.9047685265541077,0.9299086332321167,0.9047685265541077,0.024749080251630667,0.9047680497169495,2162.429813649021,40007.13768568804,,,0.9047685265541077,2,2.8105978329549544
test_A_00000099,A,4,finfet_22nm,1,54.32736329068575,483.52268084134937,11.81527421019326,-1.8019757431878831,817.7317951470613,839.5040239542723,8.075768439968915,-1.7635064018134106,0.030169397592544556,0.030169397592544556,0.9220457673072815,0.8800540616229896,0.9304860234260559,48.99644770411149,1185.3725773543879,,,-0.7541020810604095,2,2.5330969170317985
test_A_00000112,A,1,dram_loose,1,614.1899189308446,646.8281786707887,8.738793276605636,-4.490286765469004,614.004626788199,646.7623582333326,8.75908554678869,-4.4569401310833126,0.9181441068649292,0.9586552381515503,0.9181441068649292,0.011090390728648113,0.9181439280509949,2310.8085687185726,20450.282660119665,,,0.908058624714613,2,2.1671994169591926
test_A_00000113,A,2,dram_dense,1,935.0319304945708,624.0377065876121,10.891558254983671,-1.6216921064258782,935.9242038503289,624.0232268553227,10.784560571981073,-1.6783241189936353,0.8445780873298645,0.9396176934242249,0.8445780873298645,0.01937144807633057,0.8445771932601929,2013.4253309459145,29810.61890847863,,,0.8445780873298645,2,2.1295224580098875
test_A_00000114,A,3,finfet_14nm,1,645.5407523226806,631.8717179048542,8.744359387002552,2.857277589408308,645.4589324891567,631.8882184922695,8.729839591190261,2.8302823581563064,0.7852016091346741,0.7852016091346741,0.8941330313682556,0.03397990582910521,0.9133650660514832,1405.6224137350457,27614.19059096178,,,0.7852016091346741,3,3.3063147499924526
test_A_00000115,A,4,dram_legacy,1,756.2853053548943,273.27145345398014,10.549877280056506,4.694612412444515,756.5645256564021,273.2784002870321,10.578960074082795,4.832559812834076,0.8226438164710999,0.9295691847801208,0.8226438164710999,0.018135864173849738,0.8226433396339417,1814.6563907221182,31620.903385997277,,,0.8226438164710999,2,2.215005999954883
test_A_00000104,A,1,finfet_22nm,1,934.8816802400504,69.78265240265097,8.428929110542539,1.242740682155004,935.2945299744606,69.79621274769306,8.39469685354155,1.2015470409985138,0.7570945620536804,0.7570945620536804,0.9558987021446228,0.17555250816430468,0.9618377685546875,643.5646750372209,27023.92912210973,,,0.7570945620536804,2,2.7175366249866784
test_A_00000105,A,2,finfet_45nm,1,805.1951240714762,187.84283468142064,9.868816944664651,-1.2641498512365548,805.6081685721874,187.93738391250372,9.937340652785972,-1.4830371938544618,0.830752432346344,0.8397690653800964,0.830752432346344,0.014278551618011998,0.8307519555091858,1954.4225968731198,29169.652691266216,,,0.830752432346344,3,3.3786767499987036
test_A_00000106,A,3,finfet_28nm,1,920.3758381192137,553.0935934530577,8.008289306293912,-4.448736980989513,920.970272095874,553.0812384560704,8.0,-4.543029661993103,0.491597443819046,0.491597443819046,0.7692952752113342,0.05284787875290091,0.7901743650436401,675.310839744168,14579.302050889974,,,0.45649948343634605,3,2.802931250014808
test_A_00000107,A,4,finfet_22nm,1,347.8406493406804,447.0441205304245,11.39449279781616,-1.806464952104169,347.611903116107,447.0321127474308,11.376459437125371,-1.8207326569837088,0.7883336544036865,0.7883336544036865,0.9361484050750732,0.07483427678752619,0.9472249150276184,1345.125618708119,42366.84923387146,,,0.7883336544036865,2,2.330542624986265
test_A_00000108,A,1,dram_loose,1,846.6266334988782,481.1148881348349,10.794711660159985,4.229111828933995,847.4127860367298,481.12723419070244,10.850623237259674,4.0392224733439885,0.8294171094894409,0.861228883266449,0.8294171094894409,0.04142242437429852,0.8613824248313904,891.2539142570948,41824.570212591934,,,0.7615764364600182,3,3.0615535409888253
test_A_00000109,A,2,dram_dense,1,621.697411720077,187.43963570941776,9.542224580572334,-1.5929384837579788,621.5241293646395,187.45967203006148,9.622742260196521,-1.5965895869924007,0.9090916514396667,0.9090916514396667,0.9480600953102112,0.01988168523436262,0.9480592012405396,1818.30603700682,26448.295447891272,,,0.8675975203514099,3,3.274297417025082
test_A_00000110,A,3,dram_loose,1,208.27811348701056,159.422976342273,11.561312833184388,-4.801739911590063,207.96817250177264,159.33094799518585,11.55188769360532,-4.566100187501753,0.9197326898574829,0.9197326898574829,0.9346750974655151,0.08889144550480818,0.9346751570701599,1842.219447930962,26740.351104448746,,,0.016526103019714355,3,2.860447832965292
test_A_00000111,A,4,finfet_45nm,1,569.0144844834348,151.97075945155478,9.07156562935925,-2.8470379937595824,568.9685616977513,151.93960416689515,9.068563811043015,-2.991485505499117,0.8201904892921448,0.932329535484314,0.8201904892921448,0.03325379346644339,0.8201912641525269,2046.545484943441,21124.961912631028,,,0.7737860456109047,3,2.7996133340056986
test_A_00000100,A,1,finfet_28nm,1,605.2979937636377,472.1687806209797,9.751302530954154,-0.7037500380224166,605.9027548879385,472.1352494508028,9.741998749928594,-0.7246606733271642,0.8876082301139832,0.8876082301139832,0.9259926080703735,0.025270209050810205,0.9259934425354004,1445.6669910079136,28737.517267007486,,,0.8680114131420851,3,2.900408415996935
test_A_00000101,A,2,dram_dense,1,425.8110990680764,638.6667649970257,11.50529157231598,1.5835200047306817,426.6258986145258,638.6234693229198,11.555978374343015,1.3511300738252996,0.8885741829872131,0.9344969391822815,0.8885741829872131,0.01450166482951517,0.8885747194290161,3037.9442672162386,43076.45462183476,,,0.8885741829872131,3,3.902315167011693
test_A_00000102,A,3,dram_wide,1,109.8275562747438,241.27626407124524,9.251718864385502,0.1525084593711243,110.67373667657375,241.10467553138733,9.140334423015135,-0.22916093784459168,0.8818536400794983,0.9179046750068665,0.8818536400794983,0.047504035744422766,0.8686648607254028,1600.7155859217385,21854.834956030398,,,0.8818536400794983,3,3.0036414999631234
test_A_00000103,A,4,dram_dense,1,908.6843327565366,799.115934551763,11.827723314935572,3.1446483500387945,908.7727022767067,799.0793538689613,11.814967239106691,3.184566927825805,0.8898469805717468,0.9111468195915222,0.8898469805717468,0.03926644262158778,0.8898485898971558,1694.4190050134719,43003.54273481111,,,0.8682211693376303,3,2.6414974160143174
test_A_00000116,A,1,dram_wide,1,816.7192005543508,290.02907704733946,11.31767095428691,-0.8111350401513215,816.696776330471,290.0192141402513,11.26148061791621,-0.6935990256625445,0.9076030254364014,0.9281370043754578,0.9076030254364014,0.012718909776512365,0.9076033234596252,1992.486386012159,32963.048500439516,,,0.4546253979206085,3,3.2619194589788094
test_A_00000117,A,2,dram_loose,1,683.2920335319268,532.0554155207802,8.334039204716643,-2.158506167232118,683.4404998123646,532.0474219657481,8.369187971813197,-2.165734980662124,0.8930524587631226,0.8930524587631226,0.9140758514404297,0.017826095926872534,0.9140782356262207,2269.919432849372,20360.379812501993,,,0.8747965320944786,3,3.3713493749964982
test_A_00000118,A,3,dram_wide,1,288.2277569172113,545.8636882838828,10.919446564987991,3.8381970649632695,288.34333166480064,545.9050789698958,10.96702883059912,3.7328214990065334,0.8398374319076538,0.946284830570221,0.8398374319076538,0.010953916754981174,0.8398368954658508,1970.2989964016479,46878.27896614959,,,0.8075868263840675,2,2.1454444999690168
test_A_00000119,A,4,finfet_14nm,1,843.6059749593829,222.8279795756074,9.573305862595378,-3.642816425004818,843.4022281765938,222.8057670891285,9.598180868743187,-3.6160426581591105,0.8511298894882202,0.9597328305244446,0.8511298894882202,0.15266381167886883,0.8511297702789307,895.2643806441502,28438.572335187255,,,0.7958319671452045,3,2.8796702079707757
test_A_00000120,A,1,finfet_10nm,1,392.0055693448944,254.01695082929817,8.448895574268098,-0.2691603506802256,393.14899714291096,254.02650391310453,8.467038585895391,-0.22286348417430765,0.8403170704841614,0.9456461668014526,0.8403170704841614,0.04418034141784812,0.8403165936470032,1230.0824458437469,23495.782985918046,,,0.8403170704841614,3,2.7841235419618897
test_A_00000121,A,2,dram_loose,1,245.8093956150394,866.8430413699643,11.741541203355853,3.0743335606127964,245.67432683706284,866.8523954749107,11.764794683228352,3.025189814681135,0.504635214805603,0.504635214805603,0.9207571744918823,0.06175733038134153,0.9343301057815552,693.8743129121509,37898.66219460059,,,0.4939225288107991,2,1.9937180830165744
test_A_00000122,A,3,finfet_22nm,1,631.2451605121526,108.54058980479148,9.997186880518974,-0.4928129252932436,630.5461751818657,108.62140840291977,10.002587848341872,-0.2531947181596706,0.7622426748275757,0.8534628748893738,0.7622426748275757,0.014479489968419688,0.7973931431770325,2398.9886979555313,24269.860148621097,,,0.7622426748275757,3,2.365067083039321
test_A_00000123,A,4,dram_1x,1,573.5497511001544,731.2328467294797,11.185509803688165,-0.5926910801742471,574.5788492560387,731.2434054762125,11.240120915657794,-0.5043909748411989,0.8761181831359863,0.8761181831359863,0.8862497806549072,0.03259340041421001,0.8980318903923035,1918.4182553713126,24868.22490447816,,,0.8761181831359863,2,2.7322834170190617
test_A_00000132,A,1,dram_1x,1,287.47521275321634,817.5907785734378,9.909459062118696,4.301703080852267,287.75174540281296,817.3962844163179,9.910855928469504,4.1220784256569365,0.8868942856788635,0.8868942856788635,0.9458134174346924,0.0948519373852163,0.9458136558532715,837.6117074018455,21819.275644174428,,,0.8868942856788635,2,1.5956863340106793
test_A_00000133,A,2,dram_wide,1,244.8248227165733,912.4215524679204,10.79410263207019,-0.5571351064539618,244.5064921504818,912.4527778290212,10.69715206000056,-0.7920577536730878,0.8896406888961792,0.900655210018158,0.8896406888961792,0.01687166626396621,0.8896421790122986,2507.3640518787593,18416.860919361527,,,0.8896406888961792,3,2.4642055410076864
test_A_00000134,A,3,dram_compact,1,730.6453447335009,256.29423692173356,11.168016923214903,-2.032751730516454,730.2966692745686,256.30371747910976,11.175741667041663,-2.070856369182579,0.8429547548294067,0.8429547548294067,0.9491578936576843,0.09545352129626343,0.9491581916809082,1115.7026094392895,34096.61478170263,,,,1,1.2907567920046858
