pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,psr,apce,n_hyp,n_hyp_offered,winner_margin,rescued,secs
test_A_00000080,A,1,dram_dense,1,61.647332962504265,543.9219263815562,10.112682066331008,1.8448578241976268,61.67726266384125,543.9509741105139,10.104506189583848,1.7139406760137956,0.8619531989097595,0.8619531989097595,0.9528393745422363,0.04869577506668718,0.9528385400772095,2173.4537262598915,18741.828189392618,3,3,0.9528393745422363,0,0.7798415500001283
test_A_00000081,A,2,finfet_7nm,1,71.17525326300631,736.6243419483297,10.452635125721145,2.3512841675365648,71.91604225337505,736.7577007859945,10.527162097607265,2.162068650491125,0.7845476865768433,0.9252192974090576,0.7845476865768433,0.04710714130180735,0.7845484018325806,1455.1644103875446,40985.061988093636,3,3,0.7845476865768433,0,0.6959016660002817
test_A_00000082,A,3,dram_1x,1,929.6329784339864,619.2080126569779,11.21953239153825,-4.58625873719426,929.0979527160525,619.2243505269289,11.239542065272992,-4.650228594744343,0.9055435657501221,0.9188038110733032,0.9055435657501221,0.03065963435219141,0.9055432081222534,2070.0398794032985,25196.939171626767,3,3,0.9055435657501221,0,0.7310635219982942
test_A_00000083,A,4,dram_loose,1,867.5709849880202,895.9128671145584,8.232715153579408,1.4393060161515177,867.4589901268482,895.9413074366748,8.23357340793664,1.4900908609968317,0.8817181587219238,0.9090173244476318,0.8817181587219238,0.12322768901000473,0.8817180395126343,1011.7175450171283,10376.711046555105,3,3,0.8817181587219238,0,0.7315418619982665
test_A_00000084,A,1,dram_wide,1,859.4274247372746,700.0088543488602,8.645154550168607,-2.035577538966631,859.3226569890976,699.8807761892676,8.719846008988885,-2.0077236669744556,0.8956717252731323,0.9558407068252563,0.8956717252731323,0.1134208269764197,0.8956719040870667,1302.4372612978116,17091.39432381849,3,3,0.8956717252731323,0,0.8593726170001901
test_A_00000085,A,2,finfet_10nm,1,832.0918807528875,717.6564098006535,10.38279038783621,-4.964319535760257,832.0294538736343,717.6990797519684,10.362371498564352,-5.0,0.9042614698410034,0.9504033923149109,0.9042614698410034,0.033959451112418514,0.9042613506317139,2523.504422811428,34925.883416534845,2,2,0.5873585343360901,0,0.5687879249999241
test_A_00000086,A,3,dram_compact,1,194.03072166084456,941.4803669351054,10.708128423015143,0.1518448797032334,194.14845204353333,941.4751048795879,10.753562012246384,0.010110411328454343,0.816002607345581,0.9325417876243591,0.816002607345581,0.04716473570119885,0.8160036206245422,2319.4879262169384,26195.01575390433,3,3,0.31488972902297974,0,0.7021152280030947
test_A_00000087,A,4,finfet_22nm,1,384.0888806625137,671.1626911367034,9.385807313368884,0.8162980240264925,383.67215302586555,671.0729234591126,9.449796189779786,0.6243127735147069,0.8749958276748657,0.9089488387107849,0.8749958276748657,0.05182525400122796,0.8749949932098389,1060.3120593847193,15492.802993933346,2,2,0.8749958276748657,0,0.5964902970008552
test_A_00000088,A,1,dram_legacy,1,411.8484581120657,591.9460138996421,9.220752545208562,0.449732105046233,411.79560236632824,591.9964612789918,9.260793080765648,0.26290258483755347,0.8803249001502991,0.9447545409202576,0.8803249001502991,0.010843129357198462,0.880325198173523,2170.7448291762794,22368.368188936933,1,1,inf,0,0.29325283999787644
test_A_00000089,A,2,dram_wide,1,251.15514037922725,903.5224307467364,9.2096515908158,1.8798471848252296,251.56206395104527,903.512671762146,9.199349262049084,1.8205486916855937,0.8780784606933594,0.9197458028793335,0.8780784606933594,0.009613861762540234,0.8780773282051086,4262.481677086896,26812.030500107823,3,3,0.8780784606933594,0,0.7263244759997178
test_A_00000090,A,3,dram_dense,1,771.1856973736063,315.7892451815426,11.180488170953934,-1.2152998961795358,771.24925583601,315.8027975857258,11.247174546855835,-1.1586813135197547,0.768521249294281,0.796299397945404,0.768521249294281,0.1455783077103528,0.8421730399131775,1061.3546939893045,34549.191472288796,3,3,0.768521249294281,0,0.6827380219983752
test_A_00000091,A,4,finfet_45nm,1,284.4693376849433,358.32715746456137,8.16283580707515,3.1498289964574298,284.8460560888052,358.2997950911522,8.171336800699626,3.1926788776761157,0.7951415777206421,0.8981156945228577,0.7951415777206421,0.12362810835843474,0.8164718747138977,919.5983092935472,21199.328462029982,3,3,0.6375892609357834,0,0.8068855029996485
test_A_00000092,A,1,finfet_14nm,1,862.4288023708274,860.9946828503105,8.881010427444021,2.695017457795013,862.4951491965912,861.1249157786369,8.766301365723564,2.7897918370134307,0.7911069393157959,0.9085103869438171,0.7911069393157959,0.0773633447106813,0.7911075353622437,876.8731829953596,15062.195988018035,2,2,0.7911069393157959,0,0.5796749250002904
test_A_00000093,A,2,dram_dense,1,662.709849465643,505.0990111441486,8.091267268514782,-0.6627661175684647,662.3268619775772,505.0702651143074,8.08827444880606,-0.6670922873534662,0.8786673545837402,0.9745280742645264,0.8786673545837402,0.021649907204143788,0.8786682486534119,1998.634104624447,22873.939827870712,3,3,0.8786673545837402,0,0.7903156639986264
test_A_00000094,A,3,dram_dense,1,871.9950714766632,689.570633826582,11.324596848279365,1.2369728284115569,871.477057158947,689.5662961602211,11.375058472722685,1.3431993655165018,0.8722533583641052,0.9292024970054626,0.8722533583641052,0.023749820471318035,0.882671594619751,2166.5858119144737,35480.060380195886,2,2,0.8722533583641052,0,0.6340128800002276
test_A_00000095,A,4,dram_legacy,1,919.426566872312,151.42017097817222,9.44288480171721,3.164784478843613,918.6503177136183,151.4501053839922,9.302857536893068,3.280661987518577,0.8601217269897461,0.9781923890113831,0.8601217269897461,0.03951203039726482,0.8601217269897461,2372.2825853846794,26122.002677312248,3,3,0.8601217269897461,0,0.8023243010029546
test_A_00000096,A,1,dram_wide,1,139.53410314693934,772.9487331485573,10.164081801115907,-2.4691384764647,139.39344346523285,772.8808500766754,10.258235974163918,-2.531067416673677,0.8930893540382385,0.9687440991401672,0.8930893540382385,0.024637585785834578,0.8930889368057251,2503.0326331692945,41281.24898860793,3,3,0.8930893540382385,0,0.8025531439998304
test_A_00000097,A,2,finfet_28nm,1,588.678626428171,77.04248584965711,9.299791608767384,-1.6892930106936577,589.7150418162346,77.03854694962502,9.382988956880201,-1.4941712738365163,0.7705038189888,0.9352067112922668,0.7705038189888,0.03908570671500268,0.770504891872406,2082.812366074205,21616.799049102563,3,3,0.7016149386763573,0,0.7915102810002281
test_A_00000098,A,3,dram_compact,1,505.1105339555618,609.2895386733958,11.653158015386005,-4.535151265115308,505.163883715868,609.3497324883938,11.65706871858504,-4.503611685332885,0.9047685265541077,0.9512089490890503,0.9047685265541077,0.04087190899373744,0.9047685861587524,2095.2005554386324,40689.10162760894,2,2,0.9047685265541077,0,0.5554689979981049
test_A_00000099,A,4,finfet_22nm,1,54.32736329068575,483.52268084134937,11.81527421019326,-1.8019757431878836,817.7317951470613,839.5040239542723,8.075768439968915,-1.7635064018134106,0.08361969143152237,0.08361969143152237,0.9220457673072815,0.14739034922609281,0.9304860234260559,244.30264489655804,13831.343450332342,2,2,0.012052536010742188,0,0.611911293999583
test_A_00000100,A,1,finfet_28nm,1,605.2979937636377,472.1687806209797,9.751302530954154,-0.7037500380224166,605.9027548879385,472.1352494508028,9.737842333187771,-0.7246606733271642,0.87979656457901,0.87979656457901,0.9259926080703735,0.11319091913796903,0.9259934425354004,1021.5569239220439,33560.046237279195,3,3,0.9259926080703735,0,0.8076858309977979
test_A_00000101,A,2,dram_dense,1,425.8110990680764,638.6667649970257,11.50529157231598,1.5835200047306817,426.6258902847767,638.6234686598182,11.555978374343015,1.3511300738252996,0.8885771632194519,0.9557090401649475,0.8885771632194519,0.05424391565320915,0.888576865196228,1448.7708084102712,47073.17170812597,3,3,0.8885771632194519,0,0.7740005960004055
test_A_00000102,A,3,dram_wide,1,109.8275562747438,241.27626407124524,9.251718864385502,0.1525084593711243,110.67373667657375,241.10467553138733,9.140334423015135,-0.22916093784459168,0.880571722984314,0.880571722984314,0.8818536400794983,0.046825703680268414,0.8686641454696655,3255.29224156544,22270.60412530614,3,3,0.83094497397542,0,0.7277093289994809
test_A_00000103,A,4,dram_dense,1,908.6843327565366,799.115934551763,11.827723314935572,3.1446483500387945,908.7727022767067,799.0793538689613,11.814967239106691,3.184566927825805,0.8898469805717468,0.936869740486145,0.8898469805717468,0.030020841145469167,0.8898463249206543,2758.18643855433,46917.587521039,3,3,0.3966031074523926,0,0.7250586450027185
test_A_00000104,A,1,finfet_22nm,1,934.8816802400504,69.78265240265097,8.428929110542539,1.242740682155004,935.2937870919704,69.79657545685768,8.396914182822602,1.1987462139758291,0.752521276473999,0.752521276473999,0.9559265971183777,0.11844338732688212,0.9618322849273682,842.5568176631364,26963.082563818203,2,2,0.9559265971183777,0,0.46779396000056295
test_A_00000105,A,2,finfet_45nm,1,805.1951240714762,187.84283468142064,9.868816944664651,-1.2641498512365548,805.6081685721874,187.93738391250372,9.937340652785972,-1.4830371938544618,0.830752432346344,0.9286768436431885,0.830752432346344,0.03236372991959494,0.830752968788147,2376.9304732693736,29174.88307792493,3,3,0.830752432346344,0,0.7773166239967395
test_A_00000106,A,3,finfet_28nm,1,920.3758381192137,553.0935934530577,8.008289306293912,-4.448736980989513,920.970272095874,553.0812384560704,8.0,-4.543029661993103,0.7692952752113342,0.8088834285736084,0.7692952752113342,0.061046660288271624,0.7901723980903625,1016.5938363934657,16421.9149321216,3,3,0.7098555564880371,0,0.7423836199996003
test_A_00000107,A,4,finfet_22nm,1,347.8406493406804,447.0441205304245,11.39449279781616,-1.806464952104169,347.611903116107,447.0321127474308,11.376459437125371,-1.8207326569837088,0.8139994740486145,0.8139994740486145,0.9361484050750732,0.058720274086351366,0.947224497795105,1428.3259003794858,46295.73890046108,2,2,0.9361484050750732,0,0.4909188070014352
test_A_00000108,A,1,dram_loose,1,846.6266334988782,481.1148881348349,10.794711660159985,4.229111828933995,847.4127860367298,481.12723419070244,10.850623237259674,4.0392224733439885,0.78827965259552,0.78827965259552,0.8294171094894409,0.096373521773459,0.8613818883895874,1217.733735624474,43865.41497556238,3,3,0.8294171094894409,0,0.8434143310005311
test_A_00000109,A,2,dram_dense,1,621.697411720077,187.43963570941776,9.542224580572334,-1.5929384837579788,621.5242303926498,187.4597182124853,9.622742260196521,-1.5978691728094008,0.7860058546066284,0.7860058546066284,0.9480651021003723,0.07085956025597957,0.9480647444725037,1311.9606837984309,22167.73780750037,3,3,0.9480651021003723,0,0.6961587549994874
test_A_00000110,A,3,dram_loose,1,208.27811348701056,159.422976342273,11.561312833184388,-4.801739911590063,207.96817250177264,159.33094799518585,11.543941765516434,-4.542371200179131,0.8918941617012024,0.8918941617012024,0.9346750974655151,0.04170066467065428,0.9346751570701599,2522.0163963072473,32503.443700264925,3,3,0.028904616832733154,0,0.6969628719998582
test_A_00000111,A,4,finfet_45nm,1,569.0144844834348,151.97075945155478,9.07156562935925,-2.8470379937595824,568.9685616977513,151.93960416689515,9.068563811043015,-2.991485505499117,0.8201904892921448,0.9488013386726379,0.8201904892921448,0.025429705426069267,0.8201895952224731,2828.4821709431576,21090.564992589243,3,3,0.3978256583213806,0,0.6747541670010833
test_A_00000112,A,1,dram_loose,1,614.1899189308446,646.8281786707887,8.738793276605636,-4.490286765469004,614.004626788199,646.7623582333326,8.75908554678869,-4.4569401310833126,0.9181441068649292,0.9636172652244568,0.9181441068649292,0.011706630024219365,0.9181448221206665,2067.904869085251,20675.6387994142,2,2,0.9181441068649292,0,0.5779591419995995
test_A_00000113,A,2,dram_dense,1,935.0319304945708,624.0377065876121,10.891558254983671,-1.6216921064258782,935.9241992607713,624.0232278816402,10.784560571981073,-1.6783241189936353,0.8445776700973511,0.964641809463501,0.8445776700973511,0.010907926238463608,0.8445776700973511,4339.78255154915,34841.35447536538,2,2,0.8445776700973511,0,0.44613778500206536
test_A_00000114,A,3,finfet_14nm,1,645.5407523226806,631.8717179048542,8.744359387002552,2.857277589408308,645.4589324891567,631.8882184922695,8.729839591190261,2.8302823581563064,0.8563768863677979,0.8563768863677979,0.8941330313682556,0.06182711106641183,0.9133635759353638,1248.0200513133625,28447.508593705876,3,3,0.8941330313682556,0,0.7613744839982246
test_A_00000115,A,4,dram_legacy,1,756.2853053548943,273.27145345398014,10.549877280056506,4.694612412444515,756.5645256564021,273.2784002870321,10.578960074082795,4.832559812834076,0.8226438164710999,0.916122317314148,0.8226438164710999,0.031246687943421145,0.8226425647735596,1240.040050115279,34821.42037625267,2,2,0.8226438164710999,0,0.5061291309975786
test_A_00000116,A,1,dram_wide,1,816.7192005543508,290.02907704733946,11.31767095428691,-0.8111350401513215,816.696776330471,290.0192141402513,11.26148061791621,-0.6935990256625445,0.9076030254364014,0.9429914951324463,0.9076030254364014,0.013325063838540875,0.9076001644134521,4733.651136899745,33823.43842020738,3,3,0.4546253979206085,0,0.6615228020018549
test_A_00000117,A,2,dram_loose,1,683.2920335319268,532.0554155207802,8.334039204716643,-2.158506167232118,683.4404998123646,532.0474219657481,8.369187971813197,-2.165734980662124,0.9140758514404297,0.9155248403549194,0.9140758514404297,0.023822798701663116,0.9140782356262207,2144.9494068668064,23784.480619827762,3,3,0.9137090441363398,0,0.7485874220001278
test_A_00000118,A,3,dram_wide,1,288.2277569172113,545.8636882838828,10.919446564987991,3.8381970649632695,288.34333166480064,545.9050789698958,10.96702883059912,3.7328214990065334,0.8398374319076538,0.9628966450691223,0.8398374319076538,0.03791415127772215,0.8398380279541016,1801.8190909666891,53421.95817805833,2,2,0.8398374319076538,0,0.5013593119983852
test_A_00000119,A,4,finfet_14nm,1,843.6059749593829,222.8279795756074,9.573305862595378,-3.642816425004818,843.4022281765938,222.8057670891285,9.598180868743187,-3.6160426581591105,0.8511298894882202,0.9648972153663635,0.8511298894882202,0.10946440973471624,0.8511286973953247,1094.1908645478443,33546.33274841464,3,3,0.8511298894882202,0,0.7811715710013232
test_A_00000120,A,1,finfet_10nm,1,392.0055693448944,254.01695082929817,8.448895574268098,-0.2691603506802256,393.1489998996258,254.0265061724931,8.467038585895391,-0.22286348417430765,0.8403162956237793,0.9693659543991089,0.8403162956237793,0.06735390015852909,0.8403134346008301,1122.099645063124,21280.574529868627,3,3,0.8403162956237793,0,0.703770716998406
test_A_00000121,A,2,dram_loose,1,245.8093956150394,866.8430413699643,11.741541203355853,3.0743335606127964,245.67432683706284,866.8523954749107,11.764794683228352,3.025189814681135,0.555370569229126,0.555370569229126,0.9207571744918823,0.11836657929769687,0.9343311190605164,1011.6550402053036,42322.40482911444,2,2,0.9207571744918823,0,0.4964299540006323
test_A_00000122,A,3,finfet_22nm,1,631.2451605121526,108.54058980479148,9.997186880518974,-0.4928129252932436,630.5461751818657,108.62140840291977,10.002587848341872,-0.2531947181596706,0.7622426748275757,0.8167432546615601,0.7622426748275757,0.016821354874937584,0.797392725944519,1041.2931145484395,23964.04514141951,3,3,0.7622426748275757,0,0.70946553199974
test_A_00000123,A,4,dram_1x,1,573.5497511001544,731.2328467294797,11.185509803688165,-0.5926910801742471,574.5788492560387,731.2434054762125,11.240120915657794,-0.5043909748411989,0.8257767558097839,0.8257767558097839,0.8862497806549072,0.025041634381111625,0.8980308175086975,2149.7849797824997,21213.785792699844,2,2,0.8862497806549072,0,0.6315132969975821
test_A_00000124,A,1,finfet_28nm,1,873.5398282126769,244.0402450006056,10.007829331374127,-2.3187606557856,873.10876904428,244.0220281239599,9.968709641272744,-2.283123407494462,0.6150656938552856,0.6150656938552856,0.9272328019142151,0.04265985118358305,0.9296409487724304,1170.097394630783,19584.445743746615,3,3,0.027817368507385254,0,0.7332187100000738
test_A_00000125,A,2,finfet_10nm,1,152.461283221227,346.7665596237882,9.430167178324115,-1.2310941893737448,152.45563332736492,346.5708016604185,9.402128319099976,-1.3087273048442831,0.8643562197685242,0.9614882469177246,0.8643562197685242,0.019507617461330586,0.8643536567687988,2328.310726364193,30192.90255778464,3,3,0.3550179600715637,0,0.7329327710031066
