pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,n_hyp,secs
test_A_00000291,A,4,finfet_45nm,1,51.101763294899854,266.4335316001972,11.804040423885256,-0.629709091605859,51.42607554793358,266.4871583878994,11.791613369977338,-0.40883082551145455,0.6048411726951599,0.7566736340522766,0.6048411726951599,0.0953488954638946,0.815676212310791,3,11.332102215000305
test_A_00000294,A,3,dram_dense,1,876.8159178151288,932.7084626544232,8.224674490799263,1.1573088734537471,877.5852199494839,932.6793075501919,8.32215214416927,1.3253795489883073,0.6458273530006409,0.6458273530006409,0.9196046590805054,0.8148870554586747,0.9307225942611694,3,12.822271897000064
test_A_00000297,A,2,finfet_22nm,1,820.4239572103049,56.88398657191061,9.593147468974404,2.52151691615345,820.3441115021706,56.896160155534744,9.63468502327824,2.4871922823160326,0.5195446014404297,0.5195446014404297,0.8382760882377625,0.16121300871265937,0.8617978096008301,3,11.282027846999881
test_A_00000324,A,1,finfet_45nm,1,907.0010944884434,518.294105558576,9.30816622480441,2.0845773047352365,906.5508050918579,518.2975175380707,9.259680706456217,2.0882390270058604,0.7636349201202393,0.7636349201202393,0.9167920351028442,0.20034514631506217,0.9384400248527527,3,14.065789448000032
test_A_00000327,A,4,finfet_14nm,1,166.05462073079974,810.9611454717251,10.982680124423007,-1.6625216940057044,166.58282765001059,811.1922131478786,10.873351016774409,-2.0075397016763405,0.7577512264251709,0.8712627291679382,0.7577512264251709,0.2355162487242056,0.7577500939369202,1,4.8842943830004515
test_A_00000330,A,3,dram_compact,1,634.1548180744192,230.96937861353732,10.192487079598866,-2.441441059843359,635.739284157753,230.95395880565047,10.217633278840285,-1.7688290626591514,0.8865491151809692,0.9193242788314819,0.8865491151809692,0.0320935758483923,0.8865506649017334,3,12.127556059999733
test_A_00000333,A,2,dram_legacy,1,747.4719145750082,797.4293078954238,8.732226705904788,3.181398641747208,747.3293905854225,797.4109227210283,8.753996043875416,3.206711536338969,0.7998253107070923,0.7998253107070923,0.9528833627700806,0.09138986247844635,0.9528819918632507,2,8.847112219999872
test_A_00000300,A,1,dram_wide,1,593.404582710515,101.66477578141814,10.478200941757327,-0.3613187222149783,593.4549652896821,101.65485794842243,10.546767523185851,-0.2875690271737749,0.8811648488044739,0.9385757446289062,0.8811648488044739,0.019088079426607042,0.8811644911766052,3,13.526148036999984
test_A_00000303,A,4,dram_compact,1,828.8589768735239,842.7387442744133,11.293316623018065,-3.432367873380071,829.0409934818745,842.7451656013727,11.20149300521089,-3.488848612990775,0.824047863483429,0.824047863483429,0.8641102910041809,0.03913339789887025,0.8860957622528076,3,13.701439317000222
test_A_00000306,A,3,dram_1x,1,814.6872002888447,476.8264615585093,10.837072849986845,2.889145250773362,816.485434207134,476.830230563879,10.87269381280049,2.9427248690006453,0.44922468066215515,0.44922468066215515,0.837727427482605,0.13715313332774737,0.861473798751831,3,10.51815240399992
test_A_00000309,A,2,finfet_22nm,1,304.9377897496313,588.581367413619,10.88114253363572,-3.592994837405561,304.75542759895325,588.588840007782,10.891919138499425,-3.781996218173691,0.44334083795547485,0.44334083795547485,0.8050493001937866,0.18085399013851122,0.8777431845664978,2,6.5671522090005965
test_A_00000312,A,1,finfet_28nm,1,540.5008731666106,154.947727489135,9.33989218862422,3.9671696229599984,539.9621933661401,154.97233580425382,9.3369500003526,3.873841161503379,0.5060482621192932,0.5060482621192932,0.8616749048233032,0.044385571085835344,0.8616750836372375,3,10.581279990999974
test_A_00000315,A,4,finfet_45nm,1,412.0400285786076,166.3416948678016,11.572241029351256,-1.911541998044166,411.22787633538246,166.36309590935707,11.634508785637928,-1.8978749418184582,0.6976787447929382,0.8981571197509766,0.6976787447929382,0.17940880744139326,0.6976799964904785,3,14.355336540999815
test_A_00000318,A,3,dram_wide,1,341.22169605993133,819.0305488315729,11.327860405777177,-2.801013692947352,341.20554688572884,819.0371961183846,11.358205553023815,-2.7924114224946024,0.8163164258003235,0.9192035794258118,0.8163164258003235,0.03228258873856585,0.816316545009613,3,10.91163617500024
test_A_00000321,A,2,dram_legacy,1,291.6623687546622,814.566099129797,9.427378812565069,-1.1502502314139686,291.36579474806786,814.5327728502452,9.475248906389078,-1.15909539618844,0.49217748641967773,0.49217748641967773,0.8863019943237305,0.24453653088974597,0.8863016366958618,3,12.095721722000235
test_A_00000348,A,1,dram_loose,1,277.26042981198293,928.7022265940964,9.93810227190348,2.6918049803891906,277.12358548492193,928.74988296628,9.806373788106228,2.729215582682705,0.8908753395080566,0.9189225435256958,0.8908753395080566,0.2680118333300685,0.8908748030662537,2,10.483640828000716
test_A_00000351,A,4,finfet_10nm,1,61.44613807166411,578.7776719460342,10.397346208347535,2.459353943973768,61.70778849720955,578.8242403119802,10.37900134002181,2.245508388996158,0.7424979209899902,0.7424979209899902,0.8916493654251099,0.10361475688301112,0.9009435772895813,3,8.964884023000195
test_A_00000354,A,3,dram_compact,1,95.18398827397384,230.04969812343563,9.122580141970634,-1.367113292894384,95.13762399554253,230.04911640658975,9.142062997800362,-1.3871865133069754,0.8380100727081299,0.9148097634315491,0.8380100727081299,0.051804682719743686,0.8380110859870911,2,8.99292818899994
test_A_00000357,A,2,dram_wide,1,652.260915574777,354.932746949995,9.999253366740616,0.4113884559642411,651.5850440859795,354.92695735394955,10.028822476523114,0.27537666448377857,0.7631499171257019,0.7631499171257019,0.8495206832885742,0.07061273761121054,0.8563585877418518,3,14.164037000999997
test_A_00000336,A,1,dram_1x,1,99.28408686882068,573.8871301924974,8.021647797527745,-0.8819041848220097,99.06395392119884,573.9301903918386,8.0,-0.9568179415106696,0.8404184579849243,0.8404184579849243,0.8682994842529297,0.02250924865896041,0.8682999014854431,3,12.831684529000086
test_A_00000339,A,4,dram_compact,1,134.79448541317106,313.18617718807565,9.957770406658364,-1.582368464048982,134.9596154242754,313.1430678218603,9.954234423720338,-1.5543334454985558,0.8697667717933655,0.928184986114502,0.8697667717933655,0.034470425484640736,0.8697659969329834,3,10.866649171000063
test_A_00000342,A,3,dram_1x,1,394.1511237563876,200.3384839405812,9.558838151956452,3.9150841749381335,394.4999575614929,200.19911815226078,9.556530307077503,3.885863820669976,0.8322045803070068,0.8474532961845398,0.8322045803070068,0.07462229672764072,0.8658061623573303,2,8.900402887000382
test_A_00000345,A,2,finfet_45nm,1,358.8449702415128,838.038653272749,11.821917805018863,-3.5432129687625435,358.61354836821556,837.9897257387638,11.808064866677858,-3.601742544314743,0.8685578107833862,0.8685578107833862,0.8694235682487488,0.06881198024400524,0.9039865136146545,3,13.542705208999905
test_A_00000384,A,1,finfet_7nm,1,609.4868370387558,215.36959951145627,10.170124925453504,2.8328546683685563,609.6313801109791,215.31448014080524,10.136353220160625,2.8285886896706205,0.7579408288002014,0.9641855359077454,0.7579408288002014,0.06738259510845124,0.757938802242279,3,12.808065340999747
test_A_00000387,A,4,dram_compact,1,89.03180594845065,524.3309909463488,10.187707975855226,2.873204630085768,113.37509796023369,859.0880065262318,8.228724099739717,2.819660112501052,0.019925476983189583,0.019925476983189583,0.8584602475166321,0.8948966988174426,0.8676677346229553,2,6.765936433000206
test_A_00000390,A,3,dram_dense,1,324.78997091153246,480.2375570125294,10.314901672247402,3.217558555035607,324.65701737999916,480.18021634221077,10.301657137866954,3.2315850200095335,0.09600785374641418,0.09600785374641418,0.8632112145423889,0.6633116704728776,0.8795316219329834,1,5.044611637000344
test_A_00000393,A,2,finfet_45nm,1,649.4700915506091,528.7360303599843,8.86487984548468,2.438672651732567,649.5616564452648,528.7888111323118,8.855406537077814,2.4555814625136696,0.763121485710144,0.8046174645423889,0.763121485710144,0.0900669341335561,0.833988606929779,3,15.004061945000103
test_A_00000372,A,1,dram_legacy,1,797.8905755403416,467.1117055018357,10.802806739590793,-0.1658950130873213,797.7542470395565,467.1064433977008,10.829144223793119,-0.24488726499313013,0.32599076628685,0.32599076628685,0.9456095099449158,0.6368484157011493,0.9456098079681396,1,5.573057616999904
test_A_00000375,A,4,finfet_45nm,1,833.1201966411976,160.62806724672646,9.604752214711109,-4.68723056194283,832.6683532297611,160.65355041623116,9.597472818011425,-4.7181561783225385,0.7982484102249146,0.8341062068939209,0.7982484102249146,0.10914860354238036,0.798247754573822,3,14.157655834000252
test_A_00000378,A,3,finfet_7nm,1,131.29094436063855,547.2315652820578,10.379299405906307,-4.234063744854316,131.39830769598484,547.1404461860657,10.318027130238194,-4.052585132174757,0.8745012879371643,0.9328886866569519,0.8745012879371643,0.2404154773333163,0.8749052882194519,2,8.028836301999945
test_A_00000381,A,2,finfet_14nm,1,878.6235553780352,279.1051429792677,8.729722324565703,0.4974582380506467,879.0055741239339,279.1197909414768,8.774363772535184,0.651440635826814,0.9150322079658508,0.9150322079658508,0.9181805849075317,0.2669787788226354,0.918180525302887,3,14.835711994999656
test_A_00000360,A,1,finfet_10nm,1,848.7146324994962,113.00805881834616,8.085071487074867,0.8842456136840191,847.6717503964901,112.85316601395607,8.06617466442827,0.6997383138275431,0.9001561999320984,0.9001561999320984,0.9175405502319336,0.0583646479317632,0.9175410866737366,3,13.495375639000486
test_A_00000363,A,4,finfet_22nm,1,882.1104143912664,630.7975070348565,11.429953618533784,0.7208837802194168,881.8172167539597,630.8982687965035,11.507076134128106,0.5070594361514269,0.7796537280082703,0.7796537280082703,0.8451610803604126,0.020938004738227423,0.845161497592926,2,12.374477506000403
test_A_00000366,A,3,finfet_28nm,1,666.652979891833,901.7748255409558,9.665841018941352,-2.8472672209927072,666.9252202287316,901.8067862093449,9.72746525400048,-2.8351305224861907,0.8810133337974548,0.9401490688323975,0.8810133337974548,0.013479639389164478,0.8810139894485474,2,10.073817789999339
test_A_00000369,A,2,dram_legacy,1,492.4705437747649,906.6188951067036,8.415808676295105,3.5280102282200616,492.33666065335274,906.6362078636885,8.456774057302765,3.4515383874849284,0.25806722044944763,0.25806722044944763,0.8855574727058411,0.41737272843910345,0.8848711252212524,3,12.374715523000305
test_A_00000396,A,1,dram_wide,1,416.1115115914757,879.6130681659087,10.529824376142896,-1.8163662644766232,416.4633961059153,879.5680638551712,10.61401821627067,-1.8396854318417315,0.914686918258667,0.9275537729263306,0.914686918258667,0.039506588100196825,0.9146860241889954,3,8.810685765000017
test_A_00000399,A,4,dram_legacy,1,667.3565780089375,716.2771341466921,9.504760070231344,3.025273946979542,667.2284852564335,716.303412899375,9.514612102023355,3.013106741667368,0.5222270488739014,0.5222270488739014,0.9201411008834839,0.19916915634234988,0.9201411604881287,3,11.963431593000678
test_A_00000402,A,3,dram_dense,1,197.57511799537235,597.0032200184185,8.543537653018525,1.114971494780952,197.34042504429817,596.9996819268854,8.577030635535776,0.9447348684969017,0.5101187229156494,0.5101187229156494,0.926639199256897,0.12756368851459132,0.9401417374610901,3,13.08662049800023
test_A_00000405,A,2,finfet_10nm,1,883.8047802189514,658.2966442263097,8.041420204216053,0.0944176278385082,883.573477961123,658.4168361052871,8.024511827991459,0.017638574986680727,0.8916600942611694,0.8916600942611694,0.9573838114738464,0.06751529154506672,0.957384467124939,3,11.637200845000734
test_A_00000408,A,1,dram_wide,1,583.9749176903714,277.46915450883336,9.118774993004456,1.867563313287106,583.4487809203565,277.48525050096214,9.09935474260769,2.0176012371757377,0.6093516945838928,0.6093516945838928,0.9212000370025635,0.10901806915136858,0.9212009310722351,2,9.879484216000492
test_A_00000411,A,4,finfet_28nm,1,72.46448775819067,535.3804916352731,11.212208725254538,-0.9623310496306816,72.07845632731915,535.3225041031837,11.16483962713459,-0.904232809335913,0.8082656264305115,0.9515993595123291,0.8082656264305115,0.04023503356177203,0.812676727771759,2,9.621108696999727
test_A_00000414,A,3,finfet_10nm,1,766.9767678295441,466.6216639791582,9.239408877376636,1.9950679495099413,767.43231600523,466.6334609091282,9.24024829733859,2.0247153181652786,0.5514437556266785,0.5514437556266785,0.8590039610862732,0.040782699886972015,0.8895321488380432,2,9.640971472000274
test_A_00000417,A,2,finfet_14nm,1,574.5574836906998,125.28992013402018,11.332333464547157,1.6673647030144796,573.4999886502437,125.23333624005318,11.236161891338567,1.6078560326869118,0.7702252864837646,0.8947169780731201,0.7702252864837646,0.011677077046218537,0.7702257633209229,3,12.54663901100048
test_A_00000420,A,1,finfet_22nm,1,686.0740543774317,328.66792714108294,8.162405098906069,-0.6602279068989789,685.5263690948486,328.68830575048923,8.185462219399446,-0.6465551336859867,0.8328646421432495,0.9414088129997253,0.8328646421432495,0.008510251836447246,0.8328651189804077,2,7.657128558000295
test_A_00000423,A,4,dram_wide,1,699.4108163327824,422.5759212016884,8.698187061702038,3.063191269020217,699.3655586987734,422.5633827075362,8.699184474463431,3.0521710495060708,0.6855993866920471,0.6855993866920471,0.8937528133392334,0.0866841161390935,0.880233645439148,3,14.333733794999716
test_A_00000426,A,3,finfet_10nm,1,54.89919638904922,493.4019302977617,9.338509082993918,2.1323822896925684,54.96540065854788,493.3683604001999,9.253883555234644,2.2769352435004064,0.9041745662689209,0.9041745662689209,0.9157136082649231,0.16821674195354214,0.9157130122184753,2,9.890402615000312
test_A_00000429,A,2,finfet_45nm,1,856.569176418894,656.5621698167043,10.288996208312136,-0.5694325880409865,856.4465424269438,656.50657938933,10.336126382128558,-0.3677449801583807,0.8499652147293091,0.866959810256958,0.8499652147293091,0.13091429926026313,0.8499643206596375,3,13.19740436400025
test_A_00000432,A,1,dram_legacy,1,113.1155285752319,359.98964931130547,9.424003031064936,-3.746877718327247,113.11072700470686,360.02161449566483,9.512669070360719,-3.742992324182159,0.7989569902420044,0.7989569902420044,0.87135910987854,0.3544702234526092,0.8713598847389221,3,10.02584202900016
test_A_00000435,A,4,dram_wide,1,468.947283144492,175.76610543504663,8.993413247327618,-0.0501394056207509,469.16201677918434,175.8493109345436,8.989699433520833,0.09911718982451478,0.8534266352653503,0.8534266352653503,0.9266051054000854,0.17899947500101793,0.9266055822372437,2,9.294004332999975
test_A_00000438,A,3,dram_compact,1,430.9821404067943,87.48471796365976,8.317372123564194,4.112587280506649,431.149322450161,87.53834488242865,8.295652893291916,4.179669887666862,0.7034181356430054,0.7034181356430054,0.9311079382896423,0.2666289832780828,0.9363262057304382,3,12.437442442000247
test_A_00000441,A,2,finfet_10nm,1,302.82177837297144,772.7355981507098,8.508000315307893,-3.8297300606877696,302.7580748796463,772.7852244377136,8.465050298211784,-3.881173821845377,0.8153482675552368,0.8978091478347778,0.8153482675552368,0.017109087546035788,0.8153485059738159,3,10.316948014000445
test_A_00000444,A,1,dram_legacy,1,396.9841459972762,517.6903561519763,9.301259057476376,-2.073535694027159,396.5611522421241,517.6839556992054,9.27478149488148,-2.0840608625080614,0.871039628982544,0.871039628982544,0.9524112343788147,0.028731788393293378,0.9524115920066833,3,11.500911170000109
test_A_00000447,A,4,dram_legacy,1,606.8402129537839,740.4535471645531,11.80329749216436,1.0119960836113815,606.9415769651532,740.5018576681614,11.830526360887687,1.1410800763440168,0.824112594127655,0.8724272847175598,0.824112594127655,0.16945625990091756,0.8395438194274902,3,11.72480186499979
test_A_00000450,A,3,dram_compact,1,152.29638558403542,868.6525336059619,9.729045716666173,3.749759878066991,151.88886260986328,868.7525874972343,9.840451546732691,3.7546009006800696,0.8476006984710693,0.9410451054573059,0.8476006984710693,0.018056798271130117,0.8476008176803589,3,13.984170869000081
test_A_00000453,A,2,finfet_14nm,1,172.19504769350198,839.8312851680649,10.77380133045275,1.6001139331519854,171.33595716953278,839.8164887428284,10.798426475924227,1.5979784624856297,0.8658338785171509,0.8782368898391724,0.8658338785171509,0.05089361218022895,0.8658340573310852,2,6.588948628000253
